% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.225253210e+01 +2.531253210e+01 +2.531253210e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +3.530483772e+01 +1.836483772e+01 +1.836483772e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
26 0 +2.836668003e+01 +1.142668003e+01 +1.142668003e+01 +2.4386e+00 -6.8053e-01 -1.0320e+00 -1.2211e-01 -9.6294e-02
51 0 +2.067155549e+01 +3.731555493e+00 +3.731555493e+00 +2.9895e+00 +2.8684e-01 -1.8895e+00 +9.9789e-01 +1.7465e+00
76 0 +1.858666256e+01 +1.646662556e+00 +1.646662556e+00 +3.1458e+00 -6.6280e-02 -1.2409e+00 -1.4449e+00 +2.9136e-01
101 0 +1.564276193e+01 -1.297238072e+00 -1.297238072e+00 +3.1105e+00 +8.7451e-01 -1.4738e+00 -2.6087e-01 -1.3814e-01
126 0 +4.545770015e+00 -1.239422998e+01 -1.239422998e+01 +3.0439e+00 +2.2566e+00 -1.6677e+00 +2.0049e+00 +1.4880e+00
326 0 +1.568460642e+00 -1.537153936e+01 -1.537153936e+01 +4.1116e+00 +3.1655e+00 -1.3233e+00 +8.7845e-01 +1.6933e+00
401 0 +1.296663966e+00 -1.564333603e+01 -1.564333603e+01 +3.6051e+00 +2.5172e+00 -1.4376e+00 +1.6483e+00 +1.1202e+00
476 0 +8.258201166e-01 -1.611417988e+01 -1.611417988e+01 +3.9878e+00 +2.7568e+00 -1.3047e+00 +1.3294e+00 +1.3894e+00
501 0 +6.943090189e-01 -1.624569098e+01 -1.624569098e+01 +3.8053e+00 +2.3963e+00 -1.5367e+00 +1.5012e+00 +1.4094e+00
526 0 +5.138354994e-01 -1.642616450e+01 -1.642616450e+01 +3.7692e+00 +2.4636e+00 -1.5185e+00 +1.4977e+00 +1.4018e+00
601 0 +2.459838354e-01 -1.669401616e+01 -1.669401616e+01 +3.6584e+00 +2.5800e+00 -1.5148e+00 +1.4580e+00 +1.3790e+00
626 0 +2.021321968e-01 -1.673786780e+01 -1.673786780e+01 +3.6905e+00 +2.6056e+00 -1.5162e+00 +1.4220e+00 +1.4123e+00
676 0 +1.621963928e-01 -1.677780361e+01 -1.677780361e+01 +3.5990e+00 +2.5440e+00 -1.5412e+00 +1.4738e+00 +1.3961e+00
