% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.493354342e+02 +8.323954342e+02 +8.323954342e+02 +5.9671e-01 -3.8264e-02
2 0 +3.752830901e+02 +3.583430901e+02 +3.583430901e+02 +7.4769e-01 +1.6230e+00
4 0 +3.603591954e+02 +3.434191954e+02 +3.434191954e+02 +1.6792e+00 +8.6743e-01
11 0 +2.950481174e+01 +1.256481174e+01 +1.256481174e+01 +2.7195e+00 +2.5084e+00
21 0 +1.700317915e+00 -1.523968208e+01 -1.523968208e+01 +3.4195e+00 +3.4380e+00
91 0 +1.180732529e+00 -1.575926747e+01 -1.575926747e+01 +3.7150e+00 +2.3094e+00
161 0 +1.102683178e+00 -1.583731682e+01 -1.583731682e+01 +3.4972e+00 +2.8950e+00
171 0 +5.395161298e-01 -1.640048387e+01 -1.640048387e+01 +3.5663e+00 +2.8687e+00
191 0 +3.629953087e-01 -1.657700469e+01 -1.657700469e+01 +3.5572e+00 +2.8059e+00
211 0 +3.034982460e-01 -1.663650175e+01 -1.663650175e+01 +3.5778e+00 +2.7805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.291214302e+02 +2.479314302e+02 +2.479314302e+02 +5.9671e-01 -3.8264e-02
2 0 +3.628318537e+00 +2.243831854e+01 +2.243831854e+01 +7.4769e-01 +1.6230e+00
31 0 +2.618736387e+00 +2.142873639e+01 +2.142873639e+01 -2.3886e+00 +1.8466e+00
91 0 +9.091606240e-01 +1.971916062e+01 +1.971916062e+01 -4.4385e-01 +1.7861e+00
111 0 +4.960953585e-01 +1.930609536e+01 +1.930609536e+01 -5.5730e-02 +1.7700e+00
141 0 +3.675238619e-01 +1.917752386e+01 +1.917752386e+01 -1.8731e-01 +1.7683e+00
161 0 +1.173285405e-01 +1.892732854e+01 +1.892732854e+01 -2.4406e-01 +1.7805e+00
191 0 +7.586307066e-02 +1.888586307e+01 +1.888586307e+01 -1.1432e-01 +1.7672e+00
201 0 +3.463865335e-02 +1.884463865e+01 +1.884463865e+01 -1.8253e-01 +1.7808e+00
281 0 +3.070984124e-02 +1.884070984e+01 +1.884070984e+01 -1.8625e-01 +1.7808e+00
291 0 +1.905955780e-02 +1.882905956e+01 +1.882905956e+01 -1.9404e-01 +1.7805e+00
311 0 +5.365624982e-03 +1.881536562e+01 +1.881536562e+01 -1.9214e-01 +1.7807e+00
321 0 +1.612873031e-03 +1.881161287e+01 +1.881161287e+01 -1.9090e-01 +1.7807e+00
361 0 +1.105413573e-03 +1.881110541e+01 +1.881110541e+01 -1.9186e-01 +1.7808e+00
411 0 +2.546898746e-04 +1.881025469e+01 +1.881025469e+01 -1.9121e-01 +1.7808e+00
421 0 +2.500583226e-04 +1.881025006e+01 +1.881025006e+01 -1.9102e-01 +1.7808e+00
441 0 +2.313587715e-04 +1.881023136e+01 +1.881023136e+01 -1.9112e-01 +1.7808e+00
451 0 +1.249456481e-04 +1.881012495e+01 +1.881012495e+01 -1.9115e-01 +1.7808e+00
461 0 +3.269771827e-05 +1.881003270e+01 +1.881003270e+01 -1.9120e-01 +1.7808e+00
481 0 +2.878751205e-05 +1.881002879e+01 +1.881002879e+01 -1.9120e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.676473757e+02 +9.407973757e+02 +9.407973757e+02 +5.9671e-01 -3.8264e-02
2 0 +6.097559518e+02 +8.829059518e+02 +8.829059518e+02 +7.4769e-01 +1.6230e+00
3 0 +5.142386103e+02 +7.873886103e+02 +7.873886103e+02 -1.3415e-01 -1.3414e-01
5 0 +4.209017927e+02 +6.940517927e+02 +6.940517927e+02 -3.6947e-01 +6.4256e-01
6 0 +2.303912751e+02 +5.035412751e+02 +5.035412751e+02 -3.6342e-01 -3.6573e-01
8 0 +1.431101299e+02 +4.162601299e+02 +4.162601299e+02 -1.6249e+00 -4.6229e-01
11 0 +7.235353526e+01 +3.455035353e+02 +3.455035353e+02 -3.8978e+00 +1.1687e+00
21 0 +7.026860356e+00 +2.801768604e+02 +2.801768604e+02 -3.9395e+00 +2.5098e+00
31 0 +6.299190279e+00 +2.794491903e+02 +2.794491903e+02 -4.5530e+00 +2.0869e+00
51 0 +2.424276647e+00 +2.755742766e+02 +2.755742766e+02 -3.0962e+00 +4.9249e+00
81 0 +5.368780369e-01 +2.736868780e+02 +2.736868780e+02 -3.6379e+00 +3.5878e+00
151 0 +1.846568054e-01 +2.733346568e+02 +2.733346568e+02 -3.5247e+00 +3.8824e+00
